product_id,total_sold,jumlah_penjualan,avg_rating,total_revenue,category,stok_level_orig,jumlah_penjualan_orig,jumlah_penjualan_log,stok_level_log,jumlah_penjualan_rank,stok_level_rank,besar_diskon_sebelum,besar_diskon_log,besar_diskon_rank
cef9d587c2c31442c9b95eef617db1f4,11,11,3.909090909090909,2397.0,telefonia,98.83495145631068,1.3303769401330376,15.527523396354914,84.47247660364509,67.21830128985154,32.78169871014846,43.32619611798927,26.349959365681297,27.091896496211742
cf1d8e226162a1d0ad61f29b7ed72d82,13,6,4.230769230769231,396.0,market_place,98.44660194174756,0.2217294900221729,18.980726921828623,81.01927307817138,28.376733998539788,71.62326600146021,43.32365484075854,24.446642824647302,29.11556219138274
cf28a2b7bc92809a0574cf07772c88c4,8,8,4.5,199.2,cama_mesa_banho,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,25.00000000000001,25.000000000000007
cf45cea95e6b4d46e80fe098eda10c8f,6,6,3.0,509.94,perfumaria,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,40.97239054997057
cf5407ad3a5c603fa46d5c2613661a09,9,8,3.4444444444444446,274.1,pet_shop,99.22330097087378,0.6651884700665188,11.443250505724372,88.55674949427564,50.19469457288878,49.80530542711122,43.33086762212975,27.96088724867853,27.953977176977332
cf5fb18f3ac3f373759295cc8ba3e2c3,14,14,4.5,1253.86,beleza_saude,98.252427184466,1.9955654101995564,20.526269421662395,79.47373057833761,76.29593575079095,23.70406424920905,43.317528961024465,23.105723637439922,8.689610936415315
cf6020146772dc8cdcd583c1651170a1,7,6,4.714285714285714,573.0,papelaria,99.6116504854369,0.2217294900221729,6.44450448041688,93.55549551958312,28.376733998539788,71.62326600146021,43.332710978342035,25.833461471601954,29.11556219138274
cf6514025ef5d3a93d69d2a7bfa4036b,9,8,2.888888888888889,161.1,cama_mesa_banho,99.22330097087378,0.6651884700665188,11.443250505724372,88.55674949427564,50.19469457288878,49.80530542711122,43.33086762212975,29.741117469723584,29.731333532898496
cf6db73155e09a3583117d7dbeeab445,7,7,4.857142857142857,259.3,moveis_decoracao,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.000000000000007
cf78006a2a6b0429b9663edd99bb38f9,19,19,3.736842105263158,5699.81,moveis_decoracao,97.28155339805824,3.104212860310421,26.97077390207928,73.02922609792073,84.71647602823072,15.283523971769284,43.296074262650585,26.467136569245397,15.97171516998834
cf8316c961640d38321241895b7811c2,14,14,3.857142857142857,1728.6,cama_mesa_banho,98.252427184466,1.9955654101995564,20.526269421662395,79.47373057833761,76.29593575079095,23.70406424920905,43.317528961024465,27.613290869823395,17.99288544956568
cf857bce01d442bb8631a548a4432def,19,19,3.947368421052632,2888.85,bebes,97.28155339805824,3.104212860310421,26.97077390207928,73.02922609792073,84.71647602823072,15.283523971769284,43.296074262650585,21.75999751478205,12.787895884110858
cfb763496d9fc48751a27db4fd02aa2d,27,21,4.25925925925926,1348.65,cama_mesa_banho,95.72815533980582,3.547671840354768,34.508250318183535,65.49174968181646,86.8337795083962,13.166220491603797,43.264634077102144,9.000774676166468,7.433910992831948
cfb79bfbdaf59cfe2e9ae0a071451f32,17,17,3.625,663.0,cama_mesa_banho,97.66990291262135,2.6607538802660757,24.61054231229294,75.38945768770706,82.02725724020443,17.972742759795565,43.30567476908939,30.110290073031443,18.337489198981032
cfbd9afef85eecef5aecf32844d2bc07,5,5,3.8,511.0,brinquedos,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
cfc4861ae14c9e9e7679355f863c18d4,6,5,4.333333333333333,592.2,automotivo,99.80582524271844,0.0,3.4532035254737137,96.54679647452627,10.635191044049646,89.36480895595035,43.333176992949035,40.32708958888603,42.6521883817756
cfc665b462ccc3a43b1a1283e678b1a0,9,9,4.444444444444445,558.0,informatica_acessorios,99.22330097087378,0.8869179600886918,11.443250505724372,88.55674949427564,56.98466780238501,43.01533219761499,43.33012683311608,25.000000000000007,25.000000000000007
cfce05163d94540468fd6c92c62fa5db,7,7,4.571428571428571,3073.0,utilidades_domesticas,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.000000000000007
cfd414b4463647f58c7775eaae06893d,21,21,4.142857142857143,1981.9,beleza_saude,96.89320388349516,3.547671840354768,29.10586308418764,70.89413691581237,86.8337795083962,13.166220491603797,43.28516399402098,12.580378465465433,8.616760928350319
cfd652b39b87b4e06cf4ea106a32db47,12,12,4.583333333333333,1489.88,cool_stuff,98.64077669902912,1.5521064301552108,17.320598591588933,82.67940140841107,71.05135069359942,28.948649306400583,43.32367062876993,24.94724420523345,19.752690669250665
cfe6e9c01d0bbb5df9a75f0e3286baa9,8,7,3.5,880.0,bebes,99.41747572815534,0.4434589800443459,9.083018915938034,90.91698108406196,40.9710391822828,59.028960817717206,43.33193973459686,27.97008165999055,28.244757968164286
cfe9e8e1f0400c8cc665d41722f34086,9,9,3.4444444444444446,3254.0,moveis_decoracao,99.22330097087378,0.8869179600886918,11.443250505724372,88.55674949427564,56.98466780238501,43.01533219761499,43.33012683311608,27.96088724867853,28.17185661112922
d00f6c52d2730de05fb409f09ab6e732,12,11,3.6666666666666665,495.07,utilidades_domesticas,98.64077669902912,1.3303769401330376,17.320598591588933,82.67940140841107,67.21830128985154,32.78169871014846,43.32588844827323,27.881118194575215,28.754588446169866
d011223de539cd224b5c5c8082313d46,22,22,3.863636363636364,4646.400000000001,moveis_decoracao,96.6990291262136,3.76940133037694,30.101648398888404,69.8983516011116,87.80725237284011,12.19274762715989,43.279230139634905,21.878622733534204,13.41975174940346
d017a2151d543a9885604dc62a3d9dcc,139,137,4.057553956834532,6811.0,fashion_bolsas_e_acessorios,73.98058252427184,29.268292682926827,70.56204313620084,29.43795686379916,99.31856899488926,0.6814310051107384,30.518822358999056,10.069733387295841,9.170437009998198
d0349534ab9b46b98d13a53051310f24,14,11,4.714285714285714,946.0,informatica_acessorios,98.252427184466,1.3303769401330376,20.526269421662395,79.47373057833761,67.21830128985154,32.78169871014846,43.32114096485286,23.105723637439922,24.853625162681077
d03bd02af9fff4b98f1c972315e5e9ef,9,9,4.875,709.1,moveis_decoracao,99.22330097087378,0.8869179600886918,11.443250505724372,88.55674949427564,56.98466780238501,43.01533219761499,43.33012683311608,25.000000000000007,25.000000000000007
d04857e7b4b708ee8b8b9921163edba3,83,82,4.325301204819277,5861.169999999999,informatica_acessorios,84.85436893203884,17.073170731707318,59.11879263047647,40.88120736952353,98.30859089802873,1.6914091019712885,42.482106872350776,7.757300095492667,6.683543624897398
d04bbac48960ecb7ea311b00ca6e1cb7,41,40,4.2926829268292686,4293.0,industria_comercio_e_negocios,93.00970873786407,7.760532150776053,43.59126923412157,56.40873076587843,94.84059381844732,5.159406181552683,43.12316726611174,8.511316759643664,6.809347866218598
d04e48982547095af81c231c3d581cb6,29,28,4.448275862068965,7201.5,relogios_presentes,95.33980582524272,5.099778270509978,36.053792818017314,63.946207181982686,91.40910197128257,8.590898028717447,43.237221484577404,8.915364856850102,7.0294452450616465
d06466afa11453b6450b70992c90ece7,13,13,3.1538461538461537,2710.0,beleza_saude,98.44660194174756,1.7738359201773837,18.980726921828623,81.01927307817138,73.98393769773668,26.01606230226332,43.32077964670786,31.15934935592222,28.34725294209127
d070415dddac66bcbc0a2e4f253c0f81,9,8,4.111111111111111,2686.0,automotivo,99.22330097087378,0.6651884700665188,11.443250505724372,88.55674949427564,50.19469457288878,49.80530542711122,43.33086762212975,25.33685831512841,25.33594378667976
d0a672bae47ae7c26b8e1e2ec152edcf,10,8,4.0,1639.0,utilidades_domesticas,99.02912621359224,0.6651884700665188,13.578339687832727,86.42166031216728,50.19469457288878,49.80530542711122,43.329498918695066,25.817639367549546,25.785496696338768
d0b9d3d449a97f582b325f11b512bfd2,8,5,4.375,975.39,livros_interesse_geral,99.41747572815534,0.0,9.083018915938034,90.91698108406196,10.635191044049646,89.36480895595035,43.33193973459686,25.00000000000001,42.6521883817756
d0fac709247e97e9b44a5351891ef9f3,13,11,4.153846153846154,628.6999999999999,automotivo,98.44660194174756,1.3303769401330376,18.980726921828623,81.01927307817138,67.21830128985154,32.78169871014846,43.32365484075854,24.80389276723357,25.210702379506436
d0fe4295267f15ccaceac4fb233d8c9a,13,13,4.0,625.6999999999999,informatica_acessorios,98.44660194174756,1.7738359201773837,18.980726921828623,81.01927307817138,73.98393769773668,26.01606230226332,43.32077964670786,25.995160361284533,16.42826260675302
d103a59e482517dd37f6865b1bf5499d,8,8,4.5,787.8,ferramentas_jardim,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,25.00000000000001,25.000000000000007
d103baa8d35783ff2772704ed17ddd45,12,12,4.25,708.0,fashion_bolsas_e_acessorios,98.64077669902912,1.5521064301552108,17.320598591588933,82.67940140841107,71.05135069359942,28.948649306400583,43.32367062876993,24.94724420523345,19.752690669250665
d1040cea3114b6e9f7e2170dc39af1db,6,5,3.0,264.0,perfumaria,99.80582524271844,0.0,3.4532035254737137,96.54679647452627,10.635191044049646,89.36480895595035,43.333176992949035,40.32708958888603,42.6521883817756
d1133fab4bf2da55f3ebdd4de51d8587,5,5,4.8,296.52,relogios_presentes,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
d12ad7f92749db41296a64e02c0bd5c8,5,5,4.2,64.75,eletronicos,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
d13a4acdb64c202e774e815db547e108,8,8,4.25,882.56,beleza_saude,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,25.00000000000001,25.000000000000007
d14fc36666bc80405693671778350124,6,5,3.5,203.1,informatica_acessorios,99.80582524271844,0.0,3.4532035254737137,96.54679647452627,10.635191044049646,89.36480895595035,43.333176992949035,40.32708958888603,42.6521883817756
d1847c3f994dc0bb4d1248520ecb81f3,11,11,3.090909090909091,2889.0,informatica_acessorios,98.83495145631068,1.3303769401330376,15.527523396354914,84.47247660364509,67.21830128985154,32.78169871014846,43.32619611798927,29.706523314151077,31.778255868520944
d1859a58e608b68f4066e0c77e526ef1,11,5,3.4545454545454546,428.89,cama_mesa_banho,98.83495145631068,0.0,15.527523396354914,84.47247660364509,10.635191044049646,89.36480895595035,43.32783782133478,28.34264109156005,42.6521883817756
d189fbf8b5d79a670cebcaaad68d77b2,25,25,4.32,1507.5,papelaria,96.11650485436893,4.434589800443459,32.84812198794385,67.15187801205616,89.9488926746167,10.0511073253833,43.25957102793674,9.0934178780333,7.146321230118557
d19c5ff1a4d4e8b0558536d57cf43cf7,9,9,4.333333333333333,1890.0,construcao_ferramentas_ferramentas,99.22330097087378,0.8869179600886918,11.443250505724372,88.55674949427564,56.98466780238501,43.01533219761499,43.33012683311608,25.000000000000007,25.000000000000007
d1a57f4402dbfe2cb1c271ad0da64311,8,8,4.75,239.2,beleza_saude,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,25.00000000000001,25.000000000000007
d1a7965ac8d6ae62c9c1984434227cb6,10,10,4.6,699.0,informatica_acessorios,99.02912621359224,1.1086474501108647,13.578339687832727,86.42166031216728,62.54563154052081,37.45436845947919,43.32835020024221,25.000000000000007,25.000000000000007
d1b1a0e78589ee89279d0be1e4a8b905,6,6,4.666666666666667,414.0,cama_mesa_banho,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
d1b8f5983d9573c8e523b8c56a59497d,5,5,3.8,399.5,fashion_bolsas_e_acessorios,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
d1c2619dd30b8bc3c63f18ca9692660a,5,5,3.6,385.0,utilidades_domesticas,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
d1c427060a0f73f6b889a5c7c61f2ac4,332,313,4.284848484848485,45620.56,informatica_acessorios,36.50485436893204,68.29268292682927,89.9729279329614,10.027072067038604,99.92698953516673,0.0730104648332883,21.108658512958947,6.754114615851889,6.6666996617998855
d1ff1a1223a2739d17005c9f4c4a40b6,5,5,4.4,518.0,papelaria,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
d2085f7e0f9533605386960fc7e987ec,40,15,3.583333333333333,514.6,ferramentas_jardim,93.20388349514565,2.217294900221729,43.05144839024761,56.94855160975239,78.57142857142857,21.42857142857143,43.1688353543085,21.33956824569797,20.587214100164914
d2239567438e335a463191a43f2f02ff,7,7,4.285714285714286,5599.3,brinquedos,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.000000000000007
d22625c4bd160a54f96629f139153c74,7,7,4.714285714285714,1099.39,esporte_lazer,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.000000000000007
d22f287512fb5bda6efc5c8e6216c6db,8,8,4.625,1073.6,beleza_saude,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,25.00000000000001,25.000000000000007
d2347fba1e60ea51f533960fc555baff,6,6,4.833333333333333,259.94,moveis_decoracao,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
d239ed6ed6dabbcbfd8a3b776e1ca50c,6,6,3.6666666666666665,2289.4,utilidades_domesticas,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,39.397603965970106
d245838e3d0b2b51d751ccdc98885a8e,8,8,4.0,48.0,beleza_saude,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,25.857174972418143,25.785496696338768
d26580768894ea0cdc9f19dc672956c2,14,14,3.7857142857142856,2379.86,utilidades_domesticas,98.252427184466,1.9955654101995564,20.526269421662395,79.47373057833761,76.29593575079095,23.70406424920905,43.317528961024465,28.374310572029874,19.27878710542239
d272d0921188b0bd91542d704b21404e,12,12,4.25,138.60000000000002,eletronicos,98.64077669902912,1.5521064301552108,17.320598591588933,82.67940140841107,71.05135069359942,28.948649306400583,43.32367062876993,24.94724420523345,19.752690669250665
d285360f29ac7fd97640bf0baef03de0,119,118,3.76271186440678,30573.91,relogios_presentes,77.86407766990291,25.055432372505543,67.10883961072712,32.89116038927288,99.14821124361158,0.8517887563884159,34.40619200867617,15.015218548525766,13.456314042376638
d2b0f9cd5e31ed47dbf92b157c0cda96,10,9,4.4,2008.2,esporte_lazer,99.02912621359224,0.8869179600886918,13.578339687832727,86.42166031216728,56.98466780238501,43.01533219761499,43.329498918695066,25.000000000000007,25.000000000000007
d2b42ba1cc7c04d6f6e4ea54392b95fa,9,9,4.111111111111111,169.9,eletronicos,99.22330097087378,0.8869179600886918,11.443250505724372,88.55674949427564,56.98466780238501,43.01533219761499,43.33012683311608,25.33685831512841,25.365119901670656
d2bea3c01e172037caa99b2d138f39d0,14,8,4.5,285.6,eletroportateis,98.252427184466,0.6651884700665188,20.526269421662395,79.47373057833761,50.19469457288878,49.80530542711122,43.32114096485286,23.105723637439922,25.000000000000007
d2c7a1e57b8f3e74095798f867334b36,8,8,4.875,392.0,relogios_presentes,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,25.00000000000001,25.000000000000007
d2d39433df84064b1556612cc52cefca,8,7,4.5,392.0,relogios_presentes,99.41747572815534,0.4434589800443459,9.083018915938034,90.91698108406196,40.9710391822828,59.028960817717206,43.33193973459686,25.00000000000001,25.000000000000007
d2e131d6f19ae0d665fc1a6c420b4f4c,8,8,4.125,5643.9400000000005,relogios_presentes,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,25.310892740445052,25.284208085264673
d2e8130fbec52f5dac0571ea1993f28a,12,10,4.666666666666667,2879.88,informatica_acessorios,98.64077669902912,1.1086474501108647,17.320598591588933,82.67940140841107,62.54563154052081,37.45436845947919,43.32588844827323,24.94724420523345,25.000000000000007
d2f1cd931c7b76fefa93547cc1b4881b,5,5,4.0,92.75,moveis_decoracao,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
d2f2c2b94c6ac44ece0bd0dd202c7939,11,10,4.454545454545454,445.94,moveis_decoracao,98.83495145631068,1.1086474501108647,15.527523396354914,84.47247660364509,62.54563154052081,37.45436845947919,43.32783782133478,25.0,25.000000000000007
d2f5484cbffe4ca766301b21ab9246dd,52,49,4.0,669.76,informatica_acessorios,90.873786407767,9.75609756097561,48.80235316204209,51.19764683795791,96.4103188123631,3.5896811876368986,43.014506615654405,13.277405122579788,10.232769841610695
d30115c5c4af6437de4bbf9faa668de1,5,5,3.2,98.5,cama_mesa_banho,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
d3060c543b1b88a647cc284ed7a9dd4a,14,14,4.428571428571429,1539.86,pet_shop,98.252427184466,1.9955654101995564,20.526269421662395,79.47373057833761,76.29593575079095,23.70406424920905,43.317528961024465,23.105723637439922,8.689610936415315
d315b738a6e96f4d9710af966cb7cd5b,7,5,3.4285714285714284,180.3,utilidades_domesticas,99.6116504854369,0.0,6.44450448041688,93.55549551958312,10.635191044049646,89.36480895595035,43.332710978342035,29.490942921676893,42.6521883817756
